mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2024-05-25 14:45:00,2024-05-25 15:30:00,1.0,7.2,7.375,14
2024-05-25 22:30:00,2024-05-25 22:45:00,0.5,6.3,6.4,22
2024-05-26 06:45:00,2024-05-26 09:30:00,3.0,5.9,6.5,6
2024-05-26 15:45:00,2024-05-26 18:15:00,2.75,6.7,7.336363636363635,15
2024-05-27 16:15:00,2024-05-27 17:15:00,1.25,8.4,8.66,16
2024-05-27 18:45:00,2024-05-27 20:30:00,2.0,7.1,7.6,18
2024-06-07 15:00:00,2024-06-07 17:15:00,2.5,6.9,7.45,15
2024-06-08 05:00:00,2024-06-08 06:15:00,1.5,3.1,3.85,5
2024-06-08 20:30:00,2024-06-08 23:30:00,3.25,6.4,6.676923076923076,20
2024-06-09 06:15:00,2024-06-09 07:15:00,1.25,5.5,5.84,6
2024-06-10 06:30:00,2024-06-10 07:15:00,1.0,6.0,6.075,6
2024-06-10 21:30:00,2024-06-10 22:15:00,1.0,6.4,6.574999999999999,21
2024-06-11 07:30:00,2024-06-11 08:00:00,0.75,4.4,4.933333333333333,7
2024-06-11 17:00:00,2024-06-11 19:00:00,2.25,7.3,7.7333333333333325,17
2024-06-12 08:15:00,2024-06-12 08:45:00,0.75,5.2,5.833333333333333,8
2024-06-12 21:30:00,2024-06-12 23:15:00,2.0,6.9,7.1625,21
2024-06-13 04:30:00,2024-06-13 05:15:00,1.0,6.2,6.5,4
2024-06-13 16:30:00,2024-06-13 17:30:00,1.25,8.4,8.5,16
2024-06-14 11:30:00,2024-06-14 12:15:00,1.0,7.8,8.100000000000001,11
2024-06-15 20:15:00,2024-06-15 21:15:00,1.25,7.0,7.26,20
2024-06-30 20:30:00,2024-06-30 21:30:00,1.25,6.4,6.5,20
2024-06-30 23:15:00,2024-06-30 23:45:00,0.75,6.0,6.066666666666666,23
2024-07-01 14:45:00,2024-07-01 17:00:00,2.5,7.5,8.260000000000002,14
2024-07-02 10:15:00,2024-07-02 11:00:00,1.0,7.4,7.625,10
2024-07-03 02:30:00,2024-07-03 02:45:00,0.5,6.4,6.5,2
2024-07-03 11:00:00,2024-07-03 13:15:00,2.5,5.2,5.550000000000001,11
2024-07-04 17:15:00,2024-07-04 19:00:00,2.0,7.1,7.45,17
2024-07-05 16:15:00,2024-07-05 20:00:00,4.0,6.7,7.0,16
2024-07-06 05:15:00,2024-07-06 06:00:00,1.0,4.8,5.025,5
2024-07-06 18:45:00,2024-07-06 20:00:00,1.5,6.7,6.95,18
2024-07-06 23:15:00,2024-07-07 00:00:00,1.0,5.8,5.925,23
2024-07-07 05:45:00,2024-07-07 06:15:00,0.75,4.4,4.633333333333334,5
2024-07-07 14:30:00,2024-07-07 15:15:00,1.0,7.2,7.3500000000000005,14
2024-07-07 20:00:00,2024-07-08 01:45:00,6.0,5.6,6.754166666666667,20
2024-07-08 03:15:00,2024-07-08 04:30:00,1.5,5.2,5.516666666666667,3
2024-07-08 16:15:00,2024-07-08 16:45:00,0.75,7.5,7.633333333333333,16
2024-07-08 18:45:00,2024-07-08 22:00:00,3.5,5.7,6.52857142857143,18
2024-07-09 17:00:00,2024-07-09 17:30:00,0.75,6.9,7.0,17
2024-07-10 12:15:00,2024-07-10 13:15:00,1.25,5.8,6.1,12
2024-07-10 15:30:00,2024-07-10 16:15:00,1.0,7.3,7.6,15
2024-07-10 18:15:00,2024-07-10 21:30:00,3.5,6.5,7.164285714285714,18
2024-07-11 15:15:00,2024-07-11 15:30:00,0.5,9.3,9.4,15
2024-07-11 19:00:00,2024-07-11 20:30:00,1.75,8.0,8.428571428571429,19
2024-07-11 22:00:00,2024-07-11 22:30:00,0.75,7.8,8.1,22
2024-07-12 10:15:00,2024-07-12 10:45:00,0.75,8.0,8.166666666666666,10
2024-07-12 12:45:00,2024-07-12 13:30:00,1.0,8.0,8.275,12
2024-07-12 18:30:00,2024-07-12 19:00:00,0.75,8.1,8.299999999999999,18
2024-07-12 23:45:00,2024-07-13 01:00:00,1.5,7.1,7.516666666666667,23
2024-07-14 07:15:00,2024-07-14 08:00:00,1.0,6.3,6.375,7
2024-07-14 17:00:00,2024-07-14 18:30:00,1.75,7.6,8.37142857142857,17
2024-07-15 16:45:00,2024-07-15 18:45:00,2.25,7.3,8.100000000000001,16
2024-07-16 02:30:00,2024-07-16 02:45:00,0.5,6.6,6.699999999999999,2
2024-07-16 16:00:00,2024-07-16 16:30:00,0.75,8.5,8.666666666666666,16
2024-07-16 18:00:00,2024-07-16 18:45:00,1.0,7.5,7.675,18
2024-07-17 15:30:00,2024-07-17 16:00:00,0.75,8.1,8.233333333333334,15
2024-07-17 18:30:00,2024-07-17 21:30:00,3.25,7.1,7.553846153846153,18
2024-07-17 23:15:00,2024-07-18 00:30:00,1.5,6.5,6.666666666666667,23
2024-07-18 04:15:00,2024-07-18 04:30:00,0.5,5.6,5.699999999999999,4
2024-07-18 21:45:00,2024-07-18 23:30:00,2.0,5.9,6.137499999999999,21
2024-07-19 06:30:00,2024-07-19 07:30:00,1.25,5.2,5.299999999999999,6
2024-07-19 15:15:00,2024-07-19 15:45:00,0.75,6.2,6.633333333333333,15
2024-07-19 17:15:00,2024-07-19 17:45:00,0.75,7.3,7.466666666666666,17
2024-07-20 17:30:00,2024-07-20 18:15:00,1.0,7.4,7.6,17
2024-07-21 13:45:00,2024-07-21 17:30:00,4.0,6.2,6.8,13
2024-07-22 18:00:00,2024-07-22 18:15:00,0.5,8.0,8.1,18
2024-07-23 00:00:00,2024-07-23 00:45:00,1.0,6.4,6.65,0
2024-07-23 06:15:00,2024-07-23 06:45:00,0.75,4.6,5.366666666666667,6
2024-07-23 12:45:00,2024-07-23 14:00:00,1.5,7.9,8.466666666666667,12
2024-07-23 16:30:00,2024-07-23 18:00:00,1.75,7.1,7.942857142857143,16
2024-07-23 20:30:00,2024-07-23 22:30:00,2.25,6.3,6.622222222222222,20
2024-07-24 01:00:00,2024-07-24 02:15:00,1.5,5.9,6.033333333333334,1
2024-07-24 17:15:00,2024-07-24 19:00:00,2.0,7.4,7.8875,17
2024-07-24 22:30:00,2024-07-25 00:00:00,1.75,6.4,6.528571428571429,22
2024-07-25 13:45:00,2024-07-25 19:15:00,5.75,8.2,9.008695652173913,13
2024-07-25 20:45:00,2024-07-25 23:00:00,2.5,7.4,7.919999999999999,20
2024-07-26 02:00:00,2024-07-26 04:15:00,2.5,5.8,6.99,2
2024-07-26 21:45:00,2024-07-26 23:00:00,1.5,5.7,6.283333333333332,21
2024-07-31 12:45:00,2024-07-31 13:00:00,0.5,6.7,6.800000000000001,12
2024-07-31 16:00:00,2024-07-31 19:00:00,3.25,7.1,7.569230769230769,16
2024-07-31 23:30:00,2024-07-31 23:45:00,0.5,6.8,6.9,23
2024-08-01 12:15:00,2024-08-01 13:00:00,1.0,6.9,7.174999999999999,12
2024-08-01 18:45:00,2024-08-01 20:00:00,1.5,6.3,6.699999999999999,18
2024-08-02 01:15:00,2024-08-02 02:30:00,1.5,5.6,6.0,1
2024-08-02 12:00:00,2024-08-02 13:45:00,2.0,7.4,7.525,12
2024-08-02 16:30:00,2024-08-02 17:15:00,1.0,6.8,6.95,16
2024-08-02 19:45:00,2024-08-02 20:30:00,1.0,5.9,6.125,19
2024-08-03 01:15:00,2024-08-03 02:45:00,1.75,4.9,5.471428571428571,1
2024-08-03 12:30:00,2024-08-03 16:15:00,4.0,6.8,7.625,12
2024-08-03 18:00:00,2024-08-04 00:00:00,6.25,6.0,7.528,18
2024-08-04 10:30:00,2024-08-04 11:45:00,1.5,6.0,6.683333333333333,10
2024-08-04 16:00:00,2024-08-04 18:45:00,3.0,6.8,7.383333333333333,16
2024-08-05 01:30:00,2024-08-05 02:15:00,1.0,5.4,5.574999999999999,1
2024-08-05 10:15:00,2024-08-05 12:15:00,2.25,5.9,6.855555555555556,10
2024-08-05 16:00:00,2024-08-05 21:00:00,5.25,6.5,6.99047619047619,16
2024-08-06 17:00:00,2024-08-06 17:30:00,0.75,7.5,7.633333333333333,17
2024-08-07 16:30:00,2024-08-07 17:15:00,1.0,8.4,8.825,16
2024-08-08 14:15:00,2024-08-08 15:30:00,1.5,8.0,8.183333333333335,14
2024-08-08 20:15:00,2024-08-08 22:15:00,2.25,6.4,6.733333333333333,20
2024-08-09 10:45:00,2024-08-09 13:00:00,2.5,7.5,8.2,10
2024-08-09 17:30:00,2024-08-09 18:30:00,1.25,6.8,7.18,17
2024-08-09 22:45:00,2024-08-09 23:45:00,1.25,5.8,5.9399999999999995,22
2024-08-10 12:45:00,2024-08-10 13:00:00,0.5,7.5,7.6,12
2024-08-11 15:45:00,2024-08-11 19:30:00,4.0,6.5,7.13125,15
2024-08-12 17:45:00,2024-08-12 20:30:00,3.0,6.9,7.575,17
2024-08-13 16:30:00,2024-08-13 20:30:00,4.25,5.3,6.329411764705882,16
2024-08-14 01:15:00,2024-08-14 02:15:00,1.25,3.8,4.16,1
2024-08-14 16:15:00,2024-08-15 00:00:00,8.0,5.3,6.8375,16
2024-08-15 05:30:00,2024-08-15 05:45:00,0.5,3.9,4.05,5
2024-08-15 18:30:00,2024-08-15 19:15:00,1.0,7.8,8.125,18
2024-08-15 20:45:00,2024-08-15 23:15:00,2.75,6.0,6.572727272727272,20
2024-08-16 03:30:00,2024-08-16 04:15:00,1.0,4.7,4.95,3
2024-08-16 17:00:00,2024-08-16 20:15:00,3.5,6.8,7.721428571428571,17
2024-08-17 12:30:00,2024-08-17 12:45:00,0.5,6.0,6.25,12
2024-08-17 14:30:00,2024-08-17 18:00:00,3.75,6.8,7.319999999999999,14
2024-08-17 21:45:00,2024-08-17 22:45:00,1.25,5.3,5.5,21
2024-08-18 13:30:00,2024-08-18 13:45:00,0.5,6.6,6.699999999999999,13
2024-08-19 17:45:00,2024-08-19 19:30:00,2.0,7.3,7.6499999999999995,17
2024-08-19 22:30:00,2024-08-20 00:15:00,2.0,6.1,6.45,22
2024-08-20 10:15:00,2024-08-20 11:00:00,1.0,6.6,6.85,10
2024-08-20 17:15:00,2024-08-20 18:30:00,1.5,7.4,7.716666666666666,17
2024-08-20 20:30:00,2024-08-20 22:15:00,2.0,6.5,6.725,20
2024-08-21 19:15:00,2024-08-21 21:30:00,2.5,7.9,8.5,19
2024-08-22 18:30:00,2024-08-22 20:30:00,2.25,7.3,7.800000000000001,18
2024-08-22 22:30:00,2024-08-22 23:15:00,1.0,5.3,6.75,22
2024-08-23 01:15:00,2024-08-23 01:45:00,0.75,5.0,5.233333333333333,1
2024-08-23 10:15:00,2024-08-23 11:00:00,1.0,5.9,6.6,10
2024-08-23 12:30:00,2024-08-23 22:00:00,9.75,6.1,7.602564102564101,12
2024-08-24 01:00:00,2024-08-24 01:30:00,0.75,6.2,6.266666666666667,1
2024-08-24 05:00:00,2024-08-24 06:15:00,1.5,5.4,5.75,5
2024-08-24 14:00:00,2024-08-24 14:30:00,0.75,7.3,7.6000000000000005,14
2024-08-25 08:45:00,2024-08-25 09:30:00,1.0,5.2,5.325,8
2024-08-25 15:00:00,2024-08-25 15:15:00,0.5,6.9,7.0,15
2024-08-26 17:15:00,2024-08-26 19:00:00,2.0,6.7,7.4125000000000005,17
2024-08-27 04:15:00,2024-08-27 04:45:00,0.75,5.4,5.599999999999999,4
2024-08-27 17:30:00,2024-08-27 18:45:00,1.5,7.4,7.816666666666666,17
2024-08-28 07:30:00,2024-08-28 11:15:00,4.0,5.0,5.50625,7
2024-08-28 14:00:00,2024-08-28 14:15:00,0.5,6.2,6.300000000000001,14
2024-08-28 18:15:00,2024-08-28 19:15:00,1.25,6.6,6.94,18
2024-08-29 09:00:00,2024-08-29 12:00:00,3.25,4.9,5.446153846153846,9
2024-08-30 14:00:00,2024-08-30 14:45:00,1.0,4.7,5.0,14
2024-08-30 17:15:00,2024-08-30 19:30:00,2.5,5.3,5.720000000000001,17
2024-08-31 07:30:00,2024-08-31 08:30:00,1.25,4.7,5.02,7
2024-08-31 12:45:00,2024-08-31 15:30:00,3.0,4.8,5.608333333333333,12
2024-08-31 17:00:00,2024-08-31 19:30:00,2.75,6.1,6.336363636363637,17
2024-08-31 22:30:00,2024-08-31 22:45:00,0.5,5.4,5.550000000000001,22
2024-09-01 10:30:00,2024-09-01 12:00:00,1.75,6.0,6.271428571428571,10
2024-09-01 15:15:00,2024-09-01 16:00:00,1.0,7.3,7.45,15
2024-09-02 08:00:00,2024-09-02 08:45:00,1.0,6.1,6.25,8
2024-09-03 05:00:00,2024-09-03 07:00:00,2.25,4.8,5.044444444444443,5
2024-09-03 11:30:00,2024-09-03 12:30:00,1.25,5.8,5.9799999999999995,11
2024-09-03 19:15:00,2024-09-03 19:30:00,0.5,6.8,6.9,19
2024-09-03 21:30:00,2024-09-03 21:45:00,0.5,6.4,6.5,21
2024-09-04 01:15:00,2024-09-04 04:15:00,3.25,5.1,5.423076923076923,1
2024-09-04 23:30:00,2024-09-05 00:15:00,1.0,5.5,5.6,23
2024-09-05 17:00:00,2024-09-05 18:15:00,1.5,6.9,7.166666666666668,17
2024-09-13 19:30:00,2024-09-13 20:45:00,1.5,7.1,7.3999999999999995,19
2024-09-14 05:00:00,2024-09-14 11:45:00,7.0,4.6,5.817857142857142,5
2024-09-14 18:15:00,2024-09-14 18:30:00,0.5,6.9,7.0,18
2024-09-14 23:15:00,2024-09-15 00:15:00,1.25,6.8,7.0,23
2024-09-15 13:45:00,2024-09-15 14:15:00,0.75,6.2,6.566666666666666,13
2024-09-15 23:45:00,2024-09-16 01:30:00,2.0,5.6,6.0,23
2024-09-16 05:00:00,2024-09-16 07:30:00,2.75,5.6,6.1,5
2024-09-16 14:15:00,2024-09-16 17:00:00,3.0,6.3,6.633333333333333,14
2024-09-16 21:45:00,2024-09-17 04:30:00,7.0,5.4,6.339285714285714,21
2024-09-17 14:45:00,2024-09-17 18:15:00,3.75,6.6,7.306666666666668,14
2024-09-17 23:45:00,2024-09-18 01:15:00,1.75,5.9,6.057142857142857,23
2024-09-18 03:30:00,2024-09-18 04:45:00,1.5,5.0,5.416666666666667,3
2024-09-18 14:15:00,2024-09-18 15:45:00,1.75,7.6,8.014285714285714,14
2024-09-18 19:00:00,2024-09-18 19:15:00,0.5,7.0,7.2,19
2024-09-19 03:15:00,2024-09-19 04:30:00,1.5,5.3,5.6499999999999995,3
2024-09-19 06:30:00,2024-09-19 07:30:00,1.25,4.4,4.62,6
2024-09-19 16:15:00,2024-09-19 18:00:00,2.0,6.4,6.875,16
2024-09-19 20:45:00,2024-09-19 21:00:00,0.5,6.8,6.9,20
2024-09-20 03:00:00,2024-09-20 06:45:00,4.0,3.0,4.44375,3
2024-09-20 13:45:00,2024-09-20 16:00:00,2.5,8.2,8.59,13
2024-09-20 17:45:00,2024-09-20 18:45:00,1.25,7.3,7.720000000000001,17
2024-09-20 20:30:00,2024-09-20 20:45:00,0.5,7.6,7.75,20
2024-09-21 05:15:00,2024-09-21 06:45:00,1.75,2.9,4.357142857142857,5
2024-09-21 16:15:00,2024-09-21 16:45:00,0.75,9.3,9.433333333333334,16
2024-09-22 03:45:00,2024-09-22 07:15:00,3.75,3.1,4.933333333333333,3
2024-09-22 13:15:00,2024-09-22 14:00:00,1.0,8.0,8.5,13
2024-09-22 18:45:00,2024-09-22 20:45:00,2.25,7.7,8.344444444444445,18
2024-09-23 04:30:00,2024-09-23 08:30:00,4.25,3.2,5.005882352941177,4
2024-09-23 19:00:00,2024-09-23 21:15:00,2.5,7.5,8.08,19
2024-09-24 00:30:00,2024-09-24 01:15:00,1.0,6.5,6.65,0
2024-09-24 06:30:00,2024-09-24 09:30:00,3.25,3.6,4.676923076923076,6
2024-09-24 18:30:00,2024-09-24 19:00:00,0.75,7.9,8.166666666666666,18
2024-09-25 00:30:00,2024-09-25 02:45:00,2.5,6.4,6.600000000000001,0
2024-09-25 09:15:00,2024-09-25 10:00:00,1.0,4.8,5.25,9
2024-09-25 11:30:00,2024-09-25 11:45:00,0.5,4.6,4.949999999999999,11
2024-09-25 16:15:00,2024-09-25 21:00:00,5.0,6.6,7.779999999999999,16
2024-09-26 09:30:00,2024-09-26 11:45:00,2.5,5.5,6.01,9
2024-09-29 04:15:00,2024-09-29 06:15:00,2.25,6.3,6.644444444444444,4
2024-09-29 11:30:00,2024-09-29 12:00:00,0.75,7.1,7.533333333333334,11
2024-09-29 13:30:00,2024-09-29 13:45:00,0.5,7.7,7.9,13
2024-09-30 04:15:00,2024-09-30 05:30:00,1.5,6.7,6.883333333333334,4
2024-09-30 11:15:00,2024-09-30 11:45:00,0.75,7.9,8.233333333333333,11
2024-09-30 13:15:00,2024-09-30 15:15:00,2.25,8.0,8.355555555555556,13
2024-09-30 23:45:00,2024-10-01 00:15:00,0.75,7.1,7.2,23
2024-10-02 11:30:00,2024-10-02 13:30:00,2.25,7.8,8.81111111111111,11
2024-10-03 12:00:00,2024-10-03 12:15:00,0.5,6.9,7.0,12
2024-10-04 08:30:00,2024-10-04 08:45:00,0.5,5.0,5.2,8
2024-10-05 04:30:00,2024-10-05 05:45:00,1.5,5.4,5.583333333333333,4
2024-10-05 17:30:00,2024-10-05 19:15:00,2.0,7.0,7.2749999999999995,17
2024-10-05 23:00:00,2024-10-05 23:45:00,1.0,6.5,6.55,23
2024-10-06 05:00:00,2024-10-06 07:00:00,2.25,5.1,5.655555555555556,5
2024-10-06 19:30:00,2024-10-06 20:30:00,1.25,6.6,6.76,19
2024-10-07 05:45:00,2024-10-07 06:45:00,1.25,5.6,5.959999999999999,5
2024-10-07 15:30:00,2024-10-07 16:45:00,1.5,7.9,8.116666666666667,15
2024-10-07 21:45:00,2024-10-07 22:15:00,0.75,7.1,7.166666666666667,21
2024-10-10 09:15:00,2024-10-10 09:30:00,0.5,6.0,6.2,9
2024-10-12 18:00:00,2024-10-12 18:15:00,0.5,7.4,7.5,18
2024-10-13 12:00:00,2024-10-13 12:15:00,0.5,6.6,6.699999999999999,12
2024-10-15 17:30:00,2024-10-15 19:45:00,2.5,7.3,7.76,17
2024-10-17 13:00:00,2024-10-17 15:00:00,2.25,8.8,9.11111111111111,13
2024-10-17 17:00:00,2024-10-17 17:30:00,0.75,8.7,8.833333333333334,17
2024-10-18 02:15:00,2024-10-18 02:45:00,0.75,7.8,8.066666666666666,2
2024-10-18 16:00:00,2024-10-18 18:15:00,2.5,8.1,8.559999999999999,16
2024-10-19 03:00:00,2024-10-19 04:30:00,1.75,7.0,7.6571428571428575,3
2024-10-20 03:45:00,2024-10-20 07:30:00,4.0,6.2,6.99375,3
2024-10-20 21:00:00,2024-10-20 21:30:00,0.75,8.2,8.4,21
2024-10-21 06:45:00,2024-10-21 07:30:00,1.0,6.6,6.925000000000001,6
2024-10-22 05:45:00,2024-10-22 09:30:00,4.0,6.3,7.00625,5
2024-10-23 07:30:00,2024-10-23 08:00:00,0.75,7.2,7.466666666666666,7
2024-10-26 11:45:00,2024-10-26 12:00:00,0.5,7.8,7.949999999999999,11
2024-10-27 12:15:00,2024-10-27 13:15:00,1.25,7.5,7.9,12
2024-12-24 16:45:00,2024-12-24 17:45:00,1.25,10.0,10.14,16
2024-12-28 08:30:00,2024-12-28 09:15:00,1.0,7.8,7.924999999999999,8
2024-12-29 18:00:00,2024-12-29 18:15:00,0.5,8.8,9.0,18
2024-12-30 02:00:00,2024-12-30 02:45:00,1.0,7.5,7.75,2
2024-12-30 10:30:00,2024-12-30 11:15:00,1.0,8.2,8.524999999999999,10
2025-01-02 01:00:00,2025-01-02 01:15:00,0.5,8.2,8.35,1
2025-01-02 13:45:00,2025-01-02 15:00:00,1.5,9.3,10.183333333333334,13
2025-01-02 17:30:00,2025-01-02 18:00:00,0.75,10.1,10.200000000000001,17
2025-01-02 22:00:00,2025-01-03 04:00:00,6.25,8.8,9.336000000000002,22
2025-01-03 05:45:00,2025-01-03 06:15:00,0.75,8.3,8.466666666666667,5
2025-01-09 18:45:00,2025-01-09 20:30:00,2.0,10.1,10.3375,18
2025-01-15 00:00:00,2025-01-15 02:30:00,2.75,9.5,9.645454545454545,0
2025-01-17 05:30:00,2025-01-17 06:15:00,1.0,9.6,9.65,5
2025-01-17 14:00:00,2025-01-17 16:00:00,2.25,10.1,10.322222222222221,14
2025-01-18 03:30:00,2025-01-18 04:00:00,0.75,9.5,9.633333333333333,3
2025-01-18 06:00:00,2025-01-18 06:45:00,1.0,9.1,9.25,6
2025-01-24 06:30:00,2025-01-24 06:45:00,0.5,10.6,10.75,6
2025-01-27 01:30:00,2025-01-27 01:45:00,0.5,9.7,9.8,1
2025-01-28 22:45:00,2025-01-28 23:15:00,0.75,10.2,10.499999999999998,22
2025-01-29 02:30:00,2025-01-29 05:45:00,3.5,9.7,10.328571428571427,2
2025-01-29 16:00:00,2025-01-29 18:15:00,2.5,10.5,10.739999999999998,16
2025-01-30 01:00:00,2025-01-30 04:00:00,3.25,9.6,10.415384615384616,1
2025-01-30 05:30:00,2025-01-30 05:45:00,0.5,9.1,9.25,5
2025-01-30 22:30:00,2025-01-30 23:00:00,0.75,10.6,10.766666666666667,22
2025-01-31 02:00:00,2025-01-31 03:00:00,1.25,9.8,10.14,2
2025-01-31 04:30:00,2025-01-31 05:00:00,0.75,9.2,9.366666666666665,4
2025-01-31 07:15:00,2025-01-31 10:15:00,3.25,8.4,8.830769230769231,7
2025-02-02 13:30:00,2025-02-02 14:30:00,1.25,10.2,10.36,13
2025-02-02 16:00:00,2025-02-02 17:30:00,1.75,10.2,10.671428571428573,16
2025-02-03 03:45:00,2025-02-03 04:30:00,1.0,9.2,9.325,3
2025-02-03 16:45:00,2025-02-03 17:45:00,1.25,10.1,10.2,16
2025-02-03 20:00:00,2025-02-03 20:45:00,1.0,9.6,9.725,20
2025-02-04 06:00:00,2025-02-04 08:15:00,2.5,8.6,8.85,6
2025-02-04 10:00:00,2025-02-04 11:00:00,1.25,9.1,9.419999999999998,10
2025-02-04 20:15:00,2025-02-04 21:00:00,1.0,9.8,9.925,20
2025-02-05 04:15:00,2025-02-05 05:30:00,1.5,8.7,9.116666666666667,4
2025-02-05 08:30:00,2025-02-05 09:30:00,1.25,8.8,9.0,8
2025-02-07 00:00:00,2025-02-07 01:45:00,2.0,7.9,8.4625,0
2025-02-07 09:15:00,2025-02-07 10:45:00,1.75,7.7,8.0,9
2025-02-07 18:15:00,2025-02-07 19:15:00,1.25,9.4,9.599999999999998,18
2025-02-10 02:15:00,2025-02-10 03:15:00,1.25,7.1,7.38,2
2025-02-10 19:45:00,2025-02-10 22:15:00,2.75,7.4,7.572727272727272,19
2025-02-10 23:45:00,2025-02-11 00:15:00,0.75,7.4,7.566666666666667,23
2025-02-14 14:00:00,2025-02-14 16:30:00,2.75,9.0,9.172727272727274,14
2025-02-14 18:15:00,2025-02-14 18:45:00,0.75,8.4,8.566666666666665,18
2025-02-17 16:30:00,2025-02-17 18:00:00,1.75,9.4,9.64285714285714,16
2025-02-18 02:30:00,2025-02-18 03:15:00,1.0,8.3,8.625,2
2025-02-18 15:00:00,2025-02-18 16:30:00,1.75,9.7,10.071428571428571,15
2025-02-18 20:00:00,2025-02-18 20:15:00,0.5,9.4,9.55,20
2025-02-21 04:15:00,2025-02-21 04:30:00,0.5,9.7,9.899999999999999,4
2025-02-21 14:30:00,2025-02-21 15:45:00,1.5,10.6,10.65,14
2025-02-22 13:45:00,2025-02-22 14:15:00,0.75,10.6,10.733333333333334,13
2025-02-22 16:00:00,2025-02-22 19:15:00,3.5,10.4,10.828571428571426,16
2025-02-22 22:45:00,2025-02-23 00:00:00,1.5,10.2,10.399999999999999,22
2025-03-27 15:45:00,2025-03-27 20:00:00,4.5,8.2,9.25,15
2025-03-29 15:15:00,2025-03-29 16:30:00,1.5,8.0,8.133333333333335,15
2025-03-29 18:15:00,2025-03-29 19:00:00,1.0,7.8,7.9750000000000005,18
2025-03-30 04:15:00,2025-03-30 06:00:00,2.0,6.8,7.300000000000001,4
2025-03-30 08:15:00,2025-03-30 13:00:00,5.0,6.5,7.15,8
2025-03-31 04:00:00,2025-03-31 04:30:00,0.75,7.2,7.3999999999999995,4
2025-03-31 18:45:00,2025-03-31 19:45:00,1.25,7.5,7.779999999999999,18
2025-03-31 21:15:00,2025-03-31 22:45:00,1.75,7.2,7.342857142857143,21
2025-04-01 02:45:00,2025-04-01 06:00:00,3.5,5.4,6.571428571428572,2
2025-04-01 10:30:00,2025-04-01 11:45:00,1.5,5.7,6.016666666666667,10
2025-04-01 17:15:00,2025-04-01 18:00:00,1.0,8.6,8.75,17
2025-04-01 20:45:00,2025-04-01 21:45:00,1.25,7.5,7.659999999999999,20
2025-04-07 01:15:00,2025-04-07 01:45:00,0.75,6.3,6.5,1
2025-04-08 00:15:00,2025-04-08 02:45:00,2.75,6.5,6.8999999999999995,0
2025-04-09 01:45:00,2025-04-09 05:00:00,3.5,7.2,7.714285714285714,1
2025-04-09 13:45:00,2025-04-09 16:00:00,2.5,10.6,11.41,13
2025-04-11 14:00:00,2025-04-11 14:30:00,0.75,8.2,8.3,14
2025-04-13 13:15:00,2025-04-13 14:00:00,1.0,9.0,9.05,13
2025-04-15 14:30:00,2025-04-15 15:00:00,0.75,8.6,8.733333333333333,14
2025-04-15 17:15:00,2025-04-15 19:30:00,2.5,7.8,8.32,17
2025-04-16 03:30:00,2025-04-16 04:15:00,1.0,6.9,7.074999999999999,3
2025-04-16 11:30:00,2025-04-16 12:30:00,1.25,6.1,6.44,11
2025-04-16 14:30:00,2025-04-16 15:15:00,1.0,7.5,8.125,14
2025-04-17 00:00:00,2025-04-17 01:30:00,1.75,6.6,7.642857142857143,0
2025-04-17 04:15:00,2025-04-17 05:30:00,1.5,7.1,7.316666666666666,4
2025-11-17 19:15:00,2025-11-17 21:00:00,2.0,9.0,9.725,19
2025-11-17 22:45:00,2025-11-17 23:15:00,0.75,8.0,8.266666666666666,22
2025-11-18 07:45:00,2025-11-18 08:30:00,1.0,6.3,6.6000000000000005,7
2025-11-19 15:00:00,2025-11-19 16:00:00,1.25,7.5,7.859999999999999,15
2025-11-20 01:15:00,2025-11-20 01:45:00,0.75,7.2,7.366666666666667,1
2025-11-20 20:30:00,2025-11-20 21:00:00,0.75,7.7,7.833333333333333,20
2025-11-21 05:15:00,2025-11-21 05:45:00,0.75,6.0,6.266666666666667,5
2025-11-22 03:15:00,2025-11-22 04:30:00,1.5,6.4,6.666666666666667,3
2025-11-22 15:00:00,2025-11-22 15:15:00,0.5,7.3,7.4,15
2025-11-29 15:30:00,2025-11-29 15:45:00,0.5,8.8,8.9,15
2025-12-05 01:30:00,2025-12-05 04:00:00,2.75,8.0,8.309090909090909,1
2025-12-05 11:30:00,2025-12-05 14:15:00,3.0,8.6,8.9,11
2025-12-06 12:45:00,2025-12-06 15:15:00,2.75,8.5,10.327272727272726,12
2025-12-07 13:30:00,2025-12-07 14:15:00,1.0,9.0,9.125,13
2025-12-07 16:45:00,2025-12-07 18:00:00,1.5,9.4,9.616666666666665,16
2025-12-09 12:00:00,2025-12-09 13:15:00,1.5,10.1,10.483333333333333,12
2025-12-09 17:00:00,2025-12-09 17:30:00,0.75,10.3,10.533333333333333,17
2025-12-09 23:15:00,2025-12-10 00:45:00,1.75,9.0,9.4,23
2025-12-10 03:15:00,2025-12-10 06:00:00,3.0,8.5,8.941666666666666,3
2025-12-10 08:15:00,2025-12-10 09:30:00,1.5,8.4,8.616666666666665,8
2025-12-10 15:30:00,2025-12-10 18:45:00,3.5,9.8,10.364285714285714,15
2025-12-12 16:45:00,2025-12-12 19:15:00,2.75,9.6,9.97272727272727,16
2025-12-12 21:15:00,2025-12-12 21:30:00,0.5,9.2,9.3,21
2025-12-13 00:30:00,2025-12-13 10:15:00,10.0,7.4,8.357499999999998,0
