mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2022-12-21 00:00:00,2022-12-21 01:00:00,1.25,8.0,8.24,0
2022-12-22 23:45:00,2022-12-23 01:00:00,1.5,8.2,8.516666666666666,23
2022-12-25 00:00:00,2022-12-25 01:45:00,2.0,10.7,10.85,0
2022-12-27 03:00:00,2022-12-27 03:30:00,0.75,10.3,10.366666666666667,3
2022-12-28 06:30:00,2022-12-28 07:45:00,1.5,9.9,10.033333333333333,6
2022-12-28 19:45:00,2022-12-28 22:15:00,2.75,10.1,10.318181818181818,19
2022-12-29 08:45:00,2022-12-29 09:15:00,0.75,9.3,9.4,8
2022-12-29 22:45:00,2022-12-29 23:15:00,0.75,9.7,9.799999999999999,22
2022-12-30 12:30:00,2022-12-30 15:15:00,3.0,8.2,8.625,12
2022-12-31 00:00:00,2022-12-31 01:00:00,1.25,7.9,8.139999999999999,0
2022-12-31 03:15:00,2022-12-31 04:00:00,1.0,7.2,7.45,3
2022-12-31 16:30:00,2022-12-31 19:00:00,2.75,7.3,7.554545454545456,16
2022-12-31 23:45:00,2023-01-01 00:30:00,1.0,6.6,6.675000000000001,23
2023-01-01 08:45:00,2023-01-01 12:45:00,4.25,5.9,6.576470588235294,8
2023-01-01 17:30:00,2023-01-02 00:45:00,7.5,6.2,7.97,17
2023-01-02 18:45:00,2023-01-02 20:00:00,1.5,10.7,11.016666666666667,18
2023-01-02 21:30:00,2023-01-03 01:30:00,4.25,5.9,7.923529411764707,21
2023-01-03 04:30:00,2023-01-03 05:15:00,1.0,5.6,5.7749999999999995,4
2023-01-03 22:45:00,2023-01-03 23:30:00,1.0,9.2,9.649999999999999,22
2023-01-04 01:00:00,2023-01-04 03:15:00,2.5,5.9,6.85,1
2023-01-04 22:30:00,2023-01-05 03:00:00,4.75,5.7,6.989473684210526,22
2023-01-05 11:30:00,2023-01-05 13:15:00,2.0,5.7,6.45,11
2023-01-05 21:15:00,2023-01-06 01:00:00,4.0,6.4,7.6625,21
2023-01-06 10:00:00,2023-01-06 10:15:00,0.5,6.1,6.25,10
2023-01-06 13:15:00,2023-01-06 14:15:00,1.25,7.2,7.339999999999999,13
2023-01-06 23:45:00,2023-01-07 02:00:00,2.5,7.2,7.970000000000001,23
2023-01-07 16:15:00,2023-01-07 17:00:00,1.0,8.3,8.5,16
2023-01-07 18:30:00,2023-01-07 18:45:00,0.5,8.0,8.1,18
2023-01-07 23:00:00,2023-01-08 02:00:00,3.25,7.3,8.215384615384615,23
2023-01-08 12:00:00,2023-01-08 17:00:00,5.25,6.6,7.395238095238095,12
2023-01-08 19:15:00,2023-01-08 21:45:00,2.75,6.9,7.181818181818182,19
2023-01-09 00:00:00,2023-01-09 02:00:00,2.25,6.7,7.344444444444444,0
2023-01-09 10:15:00,2023-01-09 13:15:00,3.25,6.3,6.9,10
2023-01-09 18:30:00,2023-01-09 20:15:00,2.0,7.3,7.6625,18
2023-01-10 00:00:00,2023-01-10 02:00:00,2.25,7.5,7.933333333333334,0
2023-01-10 15:45:00,2023-01-10 18:15:00,2.75,7.8,8.463636363636361,15
2023-01-10 20:00:00,2023-01-11 00:45:00,5.0,8.0,8.290000000000001,20
2023-01-11 02:15:00,2023-01-11 03:30:00,1.5,7.3,7.699999999999999,2
2023-01-11 05:00:00,2023-01-11 05:15:00,0.5,6.9,7.050000000000001,5
2023-01-11 07:00:00,2023-01-11 08:30:00,1.75,6.7,6.871428571428572,7
2023-01-11 12:15:00,2023-01-11 13:45:00,1.75,7.8,8.371428571428572,12
2023-01-12 04:15:00,2023-01-12 06:00:00,2.0,6.9,7.25,4
2023-01-12 09:00:00,2023-01-12 09:30:00,0.75,6.6,6.666666666666667,9
2023-01-12 16:15:00,2023-01-12 23:45:00,7.75,6.7,7.445161290322581,16
2023-01-13 04:30:00,2023-01-13 05:45:00,1.5,6.7,6.850000000000001,4
2023-01-13 10:30:00,2023-01-13 11:30:00,1.25,7.0,7.3,10
2023-01-13 14:00:00,2023-01-13 15:15:00,1.5,7.7,8.033333333333333,14
2023-01-13 18:30:00,2023-01-13 21:30:00,3.25,7.8,8.161538461538463,18
2023-01-14 04:00:00,2023-01-14 05:15:00,1.5,7.2,7.550000000000001,4
2023-01-14 15:15:00,2023-01-14 15:45:00,0.75,9.4,9.533333333333333,15
2023-01-14 17:30:00,2023-01-15 11:00:00,17.75,7.3,8.626760563380282,17
2023-01-15 13:00:00,2023-01-15 13:30:00,0.75,9.8,9.966666666666667,13
2023-01-15 21:15:00,2023-01-16 02:30:00,5.5,9.1,9.713636363636363,21
2023-01-16 04:00:00,2023-01-16 08:30:00,4.75,8.5,9.0,4
2023-01-16 10:15:00,2023-01-16 11:15:00,1.25,8.8,9.02,10
2023-01-16 16:30:00,2023-01-16 17:45:00,1.5,9.2,9.6,16
2023-01-16 19:30:00,2023-01-16 21:00:00,1.75,9.0,9.200000000000001,19
2023-01-16 22:45:00,2023-01-17 01:45:00,3.25,8.1,8.415384615384614,22
2023-01-17 04:15:00,2023-01-17 05:00:00,1.0,7.7,7.825,4
2023-01-17 18:30:00,2023-01-18 07:30:00,13.25,5.2,7.047169811320755,18
2023-01-18 19:45:00,2023-01-19 03:00:00,7.5,5.6,7.926666666666667,19
2023-01-19 06:15:00,2023-01-19 09:15:00,3.25,4.7,6.138461538461538,6
2023-01-19 11:15:00,2023-01-19 13:15:00,2.25,6.3,6.866666666666666,11
2023-01-19 20:30:00,2023-01-20 02:00:00,5.75,6.0,7.756521739130433,20
2023-01-20 07:00:00,2023-01-20 08:00:00,1.25,6.1,6.3,7
2023-01-20 09:45:00,2023-01-20 11:00:00,1.5,6.5,6.699999999999999,9
2023-01-20 20:45:00,2023-01-21 02:30:00,6.0,6.4,7.6625000000000005,20
2023-01-21 04:45:00,2023-01-21 10:00:00,5.5,6.5,6.745454545454547,4
2023-01-22 03:30:00,2023-01-22 03:45:00,0.5,7.5,7.6,3
2023-01-22 06:45:00,2023-01-22 09:15:00,2.75,6.1,6.463636363636365,6
2023-01-23 01:15:00,2023-01-23 02:15:00,1.25,6.7,7.0600000000000005,1
2023-01-23 03:45:00,2023-01-23 05:15:00,1.75,6.0,6.3,3
2023-01-23 06:45:00,2023-01-23 08:45:00,2.25,5.2,6.311111111111112,6
2023-01-23 11:45:00,2023-01-23 13:00:00,1.5,6.4,7.033333333333332,11
2023-01-23 16:00:00,2023-01-23 17:15:00,1.5,7.8,7.916666666666667,16
2023-01-23 19:00:00,2023-01-23 19:30:00,0.75,7.9,8.0,19
2023-01-23 23:15:00,2023-01-24 04:30:00,5.5,6.9,8.022727272727273,23
2023-01-24 06:30:00,2023-01-24 09:15:00,3.0,6.9,7.125,6
2023-01-25 10:00:00,2023-01-25 12:30:00,2.75,7.2,7.645454545454545,10
2023-01-25 14:45:00,2023-01-25 15:45:00,1.25,8.1,8.440000000000001,14
2023-01-25 19:15:00,2023-01-25 21:15:00,2.25,7.9,8.355555555555558,19
2023-01-25 23:30:00,2023-01-26 00:00:00,0.75,7.6,8.066666666666666,23
2023-01-26 07:15:00,2023-01-26 07:45:00,0.75,7.7,7.766666666666667,7
2023-01-26 12:15:00,2023-01-26 12:45:00,0.75,8.0,8.200000000000001,12
2023-01-26 14:45:00,2023-01-26 15:30:00,1.0,8.7,8.925,14
2023-01-26 19:30:00,2023-01-26 20:00:00,0.75,8.7,8.866666666666665,19
2023-01-26 21:45:00,2023-01-26 22:45:00,1.25,8.1,8.34,21
2023-01-27 00:15:00,2023-01-27 02:15:00,2.25,7.8,8.122222222222222,0
2023-01-27 05:15:00,2023-01-27 05:30:00,0.5,8.1,8.3,5
2023-01-27 07:00:00,2023-01-27 08:30:00,1.75,7.2,7.6000000000000005,7
2023-01-27 22:00:00,2023-01-27 23:00:00,1.25,9.2,9.4,22
2023-01-28 00:45:00,2023-01-28 06:45:00,6.25,7.7,8.544,0
2023-01-28 08:15:00,2023-01-28 09:15:00,1.25,8.2,8.58,8
2023-01-29 04:30:00,2023-01-29 06:45:00,2.5,7.7,8.0,4
2023-01-29 10:00:00,2023-01-29 11:45:00,2.0,8.2,8.5625,10
2023-01-30 02:00:00,2023-01-30 03:45:00,2.0,6.8,7.125,2
2023-01-30 05:45:00,2023-01-30 06:45:00,1.25,7.2,7.459999999999999,5
2023-01-30 17:30:00,2023-01-31 00:30:00,7.25,6.1,7.6689655172413795,17
2023-01-31 07:00:00,2023-01-31 09:15:00,2.5,5.6,6.109999999999999,7
2023-01-31 18:00:00,2023-01-31 23:15:00,5.5,6.0,7.381818181818184,18
2023-02-01 18:45:00,2023-02-01 19:30:00,1.0,8.2,8.3,18
2023-02-01 21:45:00,2023-02-02 01:30:00,4.0,5.8,6.7375,21
2023-02-02 09:00:00,2023-02-02 09:45:00,1.0,5.7,6.050000000000001,9
2023-02-02 19:15:00,2023-02-02 19:45:00,0.75,8.0,8.1,19
2023-02-02 21:15:00,2023-02-02 23:30:00,2.5,6.1,6.9799999999999995,21
2023-02-03 19:15:00,2023-02-03 22:45:00,3.75,8.3,8.786666666666665,19
2023-02-04 01:45:00,2023-02-04 02:30:00,1.0,7.8,7.9,1
2023-02-04 09:00:00,2023-02-04 09:15:00,0.5,7.3,7.5,9
2023-02-04 12:45:00,2023-02-04 14:00:00,1.5,8.4,8.533333333333333,12
2023-02-04 15:30:00,2023-02-04 18:45:00,3.5,9.0,9.207142857142857,15
2023-02-04 20:30:00,2023-02-04 21:15:00,1.0,8.9,9.05,20
2023-02-04 23:15:00,2023-02-05 01:15:00,2.25,8.5,9.011111111111111,23
2023-02-05 03:00:00,2023-02-05 04:15:00,1.5,7.8,7.983333333333333,3
2023-02-05 08:30:00,2023-02-05 09:30:00,1.25,7.5,7.74,8
2023-02-05 22:45:00,2023-02-06 00:15:00,1.75,8.3,8.671428571428573,22
2023-02-06 09:30:00,2023-02-06 10:30:00,1.25,7.2,7.340000000000001,9
2023-02-06 13:30:00,2023-02-06 14:00:00,0.75,8.2,8.399999999999999,13
2023-02-06 23:30:00,2023-02-07 05:15:00,6.0,6.8,7.991666666666667,23
2023-02-07 08:45:00,2023-02-07 09:15:00,0.75,6.8,7.133333333333333,8
2023-02-07 14:45:00,2023-02-07 16:00:00,1.5,7.8,8.049999999999999,14
2023-02-07 18:45:00,2023-02-07 19:45:00,1.25,7.7,7.92,18
2023-02-08 02:45:00,2023-02-08 03:45:00,1.25,6.7,7.239999999999999,2
2023-02-08 07:45:00,2023-02-08 08:45:00,1.25,6.0,6.5,7
2023-02-08 13:00:00,2023-02-08 15:30:00,2.75,7.3,7.827272727272727,13
2023-02-08 18:00:00,2023-02-08 20:30:00,2.75,7.7,8.090909090909092,18
2023-02-09 00:45:00,2023-02-09 01:45:00,1.25,7.0,7.4,0
2023-02-09 04:15:00,2023-02-09 06:15:00,2.25,6.0,6.866666666666666,4
2023-02-09 09:15:00,2023-02-09 10:45:00,1.75,5.8,6.457142857142856,9
2023-02-09 14:30:00,2023-02-09 15:45:00,1.5,5.4,5.816666666666666,14
2023-02-09 17:15:00,2023-02-09 20:30:00,3.5,5.5,6.235714285714285,17
2023-02-09 22:15:00,2023-02-10 01:00:00,3.0,5.7,6.066666666666666,22
2023-02-10 04:45:00,2023-02-10 07:30:00,3.0,5.0,5.541666666666667,4
2023-02-10 11:00:00,2023-02-10 20:45:00,10.0,5.1,5.83,11
2023-02-10 23:30:00,2023-02-11 02:30:00,3.25,5.3,5.884615384615386,23
2023-02-11 04:00:00,2023-02-11 12:15:00,8.5,5.1,5.73235294117647,4
2023-02-11 14:00:00,2023-02-11 15:15:00,1.5,5.8,6.433333333333333,14
2023-02-11 17:00:00,2023-02-11 22:00:00,5.25,5.6,6.376190476190475,17
2023-02-12 09:00:00,2023-02-12 09:45:00,1.0,7.1,7.65,9
2023-02-13 05:15:00,2023-02-13 05:30:00,0.5,7.7,7.85,5
2023-02-13 07:00:00,2023-02-13 09:00:00,2.25,7.7,8.255555555555555,7
2023-02-13 10:30:00,2023-02-13 13:00:00,2.75,9.1,9.490909090909092,10
2023-02-13 19:15:00,2023-02-13 23:15:00,4.25,8.2,8.905882352941175,19
2023-02-14 05:00:00,2023-02-14 06:30:00,1.75,7.6,7.7857142857142865,5
2023-02-14 08:45:00,2023-02-14 10:15:00,1.75,8.6,8.799999999999999,8
2023-02-14 16:30:00,2023-02-14 22:15:00,6.0,8.8,10.004166666666668,16
2023-02-15 01:15:00,2023-02-15 01:45:00,0.75,8.0,8.1,1
2023-02-15 09:30:00,2023-02-15 11:30:00,2.25,7.5,7.911111111111111,9
2023-02-15 20:00:00,2023-02-15 23:45:00,4.0,6.9,7.88125,20
2023-02-16 05:00:00,2023-02-16 06:15:00,1.5,6.4,6.783333333333334,5
2023-02-16 22:15:00,2023-02-17 01:15:00,3.25,5.9,6.792307692307692,22
2023-02-18 21:45:00,2023-02-19 01:15:00,3.75,8.1,9.17333333333333,21
2023-02-20 01:15:00,2023-02-20 03:00:00,2.0,7.5,8.05,1
2023-02-20 22:45:00,2023-02-21 03:45:00,5.25,7.3,8.114285714285714,22
2023-02-21 11:45:00,2023-02-21 13:00:00,1.5,8.1,8.266666666666666,11
2023-02-21 14:45:00,2023-02-21 18:00:00,3.5,7.7,8.742857142857142,14
2023-02-21 23:00:00,2023-02-21 23:45:00,1.0,7.2,7.799999999999999,23
2023-02-22 01:15:00,2023-02-22 06:30:00,5.5,6.7,7.427272727272728,1
2023-02-22 08:30:00,2023-02-22 12:00:00,3.75,6.4,7.153333333333334,8
2023-02-22 14:45:00,2023-02-22 19:15:00,4.75,7.8,8.31578947368421,14
2023-02-22 20:45:00,2023-02-23 01:15:00,4.75,6.8,7.836842105263158,20
2023-02-23 03:45:00,2023-02-23 08:00:00,4.5,6.5,6.933333333333334,3
2023-02-23 09:45:00,2023-02-23 14:45:00,5.25,6.2,7.33809523809524,9
2023-02-23 17:45:00,2023-02-23 20:45:00,3.25,6.5,7.261538461538461,17
2023-02-23 22:15:00,2023-02-24 10:45:00,12.75,5.1,6.0588235294117645,22
2023-02-24 12:15:00,2023-02-25 02:15:00,14.25,5.7,6.559649122807018,12
2023-02-25 04:15:00,2023-02-25 04:30:00,0.5,5.1,5.199999999999999,4
2023-02-25 06:15:00,2023-02-25 09:45:00,3.75,4.6,5.5,6
2023-02-25 17:45:00,2023-02-25 22:15:00,4.75,5.9,6.721052631578947,17
2023-02-26 01:00:00,2023-02-26 05:00:00,4.25,5.8,6.205882352941176,1
2023-02-26 07:45:00,2023-02-26 10:30:00,3.0,5.9,6.2749999999999995,7
2023-02-26 14:30:00,2023-02-26 23:15:00,9.0,6.2,7.3805555555555555,14
2023-02-27 04:15:00,2023-02-27 05:15:00,1.25,5.5,5.8,4
2023-02-27 17:45:00,2023-02-28 00:00:00,6.5,5.3,7.157692307692307,17
2023-02-28 06:30:00,2023-02-28 07:00:00,0.75,5.2,5.333333333333333,6
2023-02-28 20:00:00,2023-03-01 00:00:00,4.25,4.7,5.929411764705883,20
2023-03-01 06:15:00,2023-03-01 09:00:00,3.0,4.9,5.208333333333333,6
2023-03-01 18:45:00,2023-03-02 01:45:00,7.25,4.5,6.762068965517242,18
2023-03-02 18:45:00,2023-03-03 04:45:00,10.25,4.3,6.941463414634147,18
2023-03-03 06:15:00,2023-03-03 07:15:00,1.25,4.8,5.140000000000001,6
2023-03-03 21:00:00,2023-03-04 01:15:00,4.5,4.6,5.877777777777778,21
2023-03-04 03:30:00,2023-03-04 05:00:00,1.75,4.3,4.871428571428571,3
2023-03-04 20:30:00,2023-03-05 01:15:00,5.0,4.8,6.34,20
2023-03-05 22:15:00,2023-03-06 03:00:00,5.0,4.9,6.4,22
2023-03-06 07:00:00,2023-03-06 08:15:00,1.5,5.3,5.3999999999999995,7
2023-03-06 14:15:00,2023-03-06 14:45:00,0.75,6.7,6.766666666666667,14
2023-03-06 21:45:00,2023-03-06 23:15:00,1.75,6.7,6.942857142857143,21
2023-03-07 01:15:00,2023-03-07 03:45:00,2.75,4.9,5.454545454545454,1
2023-03-07 07:00:00,2023-03-07 07:30:00,0.75,4.9,5.0,7
2023-03-07 19:45:00,2023-03-07 20:45:00,1.25,6.4,6.540000000000001,19
2023-03-07 22:15:00,2023-03-07 23:15:00,1.25,6.1,6.279999999999999,22
2023-03-08 02:30:00,2023-03-08 04:45:00,2.5,5.1,5.34,2
2023-03-08 14:15:00,2023-03-08 15:00:00,1.0,6.3,6.425,14
2023-03-09 03:45:00,2023-03-09 04:30:00,1.0,4.8,5.2,3
2023-03-11 02:15:00,2023-03-11 05:30:00,3.5,5.2,5.392857142857143,2
2023-03-11 16:30:00,2023-03-11 20:00:00,3.75,6.4,6.886666666666668,16
2023-03-12 16:15:00,2023-03-12 21:45:00,5.75,4.4,5.4217391304347835,16
2023-03-12 23:30:00,2023-03-13 00:00:00,0.75,4.7,5.0,23
2023-03-13 16:45:00,2023-03-13 18:45:00,2.25,7.3,7.977777777777778,16
2023-03-14 09:45:00,2023-03-14 17:30:00,8.0,5.9,6.934375,9
2023-03-14 20:15:00,2023-03-14 21:45:00,1.75,7.1,7.485714285714286,20
2023-03-15 05:30:00,2023-03-15 13:00:00,7.75,4.4,6.729032258064516,5
2023-03-15 15:45:00,2023-03-15 18:30:00,3.0,8.0,8.4,15
2023-03-15 20:00:00,2023-03-15 21:15:00,1.5,7.5,7.949999999999999,20
2023-03-16 04:15:00,2023-03-16 07:15:00,3.25,6.2,6.576923076923077,4
2023-03-16 22:15:00,2023-03-17 00:30:00,2.5,6.5,7.3,22
2023-03-17 05:15:00,2023-03-17 05:30:00,0.5,6.3,6.4,5
2023-03-17 19:30:00,2023-03-17 21:30:00,2.25,5.8,6.544444444444443,19
2023-03-18 19:45:00,2023-03-18 20:15:00,0.75,8.4,8.533333333333333,19
2023-03-18 22:15:00,2023-03-19 00:15:00,2.25,6.9,7.411111111111111,22
2023-03-19 19:15:00,2023-03-19 21:00:00,2.0,8.1,8.6125,19
2023-03-20 06:00:00,2023-03-20 08:30:00,2.75,7.3,7.6,6
2023-03-20 16:00:00,2023-03-20 23:15:00,7.5,8.4,9.28,16
2023-03-21 01:45:00,2023-03-21 07:00:00,5.5,7.4,8.213636363636361,1
2023-03-21 10:45:00,2023-03-21 15:00:00,4.5,7.5,8.738888888888889,10
2023-03-21 19:45:00,2023-03-22 00:00:00,4.5,8.4,8.827777777777778,19
2023-03-22 03:45:00,2023-03-22 07:30:00,4.0,7.1,7.75625,3
2023-03-22 12:15:00,2023-03-22 12:45:00,0.75,8.1,8.3,12
2023-03-22 17:15:00,2023-03-22 19:00:00,2.0,8.4,8.675,17
2023-03-22 21:45:00,2023-03-22 22:30:00,1.0,7.9,8.075,21
2023-03-23 00:45:00,2023-03-23 04:30:00,4.0,7.4,7.9125,0
2023-03-23 14:45:00,2023-03-23 15:45:00,1.25,7.8,7.9799999999999995,14
2023-03-23 18:30:00,2023-03-23 18:45:00,0.5,7.7,7.85,18
2023-03-23 22:15:00,2023-03-24 01:30:00,3.5,7.3,7.514285714285713,22
2023-03-24 18:00:00,2023-03-24 23:30:00,5.75,6.2,6.721739130434782,18
2023-03-25 01:30:00,2023-03-25 02:15:00,1.0,6.1,6.199999999999999,1
2023-03-25 15:15:00,2023-03-25 19:30:00,4.5,5.5,6.588888888888888,15
2023-03-26 00:30:00,2023-03-26 03:15:00,3.0,5.4,5.691666666666666,0
2023-03-26 14:45:00,2023-03-26 21:15:00,6.75,4.6,6.318518518518518,14
2023-03-27 12:30:00,2023-03-27 13:45:00,1.5,6.3,6.3999999999999995,12
2023-03-27 15:15:00,2023-03-27 18:00:00,3.0,4.9,5.641666666666667,15
2023-03-28 01:00:00,2023-03-28 01:45:00,1.0,4.3,4.425,1
2023-03-28 13:00:00,2023-03-28 18:45:00,6.0,5.4,5.983333333333333,13
2023-03-28 20:45:00,2023-03-28 22:15:00,1.75,4.6,4.928571428571429,20
2023-03-29 07:30:00,2023-03-29 09:00:00,1.75,5.0,5.328571428571428,7
2023-03-29 15:00:00,2023-03-29 17:15:00,2.5,7.2,7.700000000000001,15
2023-03-29 20:00:00,2023-03-29 22:15:00,2.5,5.6,6.0,20
2023-03-30 04:45:00,2023-03-30 05:45:00,1.25,4.9,5.08,4
2023-03-30 07:15:00,2023-03-30 08:00:00,1.0,5.0,5.125,7
2023-03-30 11:00:00,2023-03-30 11:30:00,0.75,6.5,6.733333333333333,11
2023-03-30 15:00:00,2023-03-30 22:15:00,7.5,6.7,8.203333333333331,15
2023-03-31 00:00:00,2023-03-31 02:15:00,2.5,6.0,6.470000000000001,0
2023-03-31 04:45:00,2023-03-31 05:45:00,1.25,5.2,5.319999999999999,4
2023-03-31 08:15:00,2023-03-31 10:45:00,2.75,5.6,5.872727272727274,8
2023-03-31 18:45:00,2023-03-31 23:00:00,4.5,6.0,7.127777777777778,18
2023-04-01 13:45:00,2023-04-01 16:45:00,3.25,6.6,7.1692307692307695,13
2023-04-01 18:15:00,2023-04-01 23:30:00,5.5,5.9,6.881818181818181,18
2023-04-02 04:00:00,2023-04-02 08:00:00,4.25,4.2,4.623529411764706,4
2023-04-02 09:30:00,2023-04-02 15:00:00,5.75,4.3,6.017391304347828,9
2023-04-02 18:00:00,2023-04-02 20:45:00,3.0,7.2,7.958333333333333,18
2023-04-02 22:15:00,2023-04-02 22:30:00,0.5,6.7,6.800000000000001,22
2023-04-03 00:00:00,2023-04-03 01:30:00,1.75,6.1,6.5857142857142845,0
2023-04-03 03:00:00,2023-04-03 04:30:00,1.75,4.0,4.871428571428571,3
2023-04-03 09:30:00,2023-04-03 11:00:00,1.75,5.8,6.071428571428571,9
2023-04-03 15:00:00,2023-04-03 15:30:00,0.75,6.9,7.066666666666666,15
2023-04-03 17:30:00,2023-04-03 18:00:00,0.75,7.1,7.266666666666666,17
2023-04-03 22:15:00,2023-04-04 02:00:00,4.0,5.7,6.53125,22
2023-04-04 03:45:00,2023-04-04 05:15:00,1.75,4.5,4.714285714285714,3
2023-04-04 07:15:00,2023-04-04 09:45:00,2.75,4.9,5.327272727272727,7
2023-04-04 12:30:00,2023-04-04 13:45:00,1.5,6.6,6.933333333333334,12
2023-04-04 15:15:00,2023-04-04 16:30:00,1.5,6.9,7.050000000000001,15
2023-04-04 22:00:00,2023-04-04 22:30:00,0.75,6.6,6.666666666666667,22
2023-04-05 02:15:00,2023-04-05 06:00:00,4.0,4.2,5.31875,2
2023-04-05 09:15:00,2023-04-05 10:30:00,1.5,5.4,5.566666666666666,9
2023-04-05 13:30:00,2023-04-05 15:15:00,2.0,5.7,6.15,13
2023-04-05 16:45:00,2023-04-05 21:45:00,5.25,5.3,5.933333333333333,16
2023-04-06 00:15:00,2023-04-06 04:00:00,4.0,5.2,5.58125,0
2023-04-06 05:45:00,2023-04-06 06:30:00,1.0,4.8,4.95,5
2023-04-06 10:45:00,2023-04-06 12:00:00,1.5,6.0,6.083333333333333,10
2023-04-06 17:45:00,2023-04-07 04:45:00,11.25,4.4,5.819999999999999,17
2023-04-07 07:45:00,2023-04-07 08:30:00,1.0,5.2,5.25,7
2023-04-07 18:00:00,2023-04-08 02:15:00,8.5,4.5,5.3352941176470585,18
2023-04-08 03:45:00,2023-04-08 08:30:00,5.0,4.4,5.15,3
2023-04-08 13:00:00,2023-04-08 14:45:00,2.0,5.7,6.0625,13
2023-04-09 12:30:00,2023-04-09 13:00:00,0.75,7.2,7.433333333333334,12
2023-04-09 17:45:00,2023-04-09 18:15:00,0.75,6.6,6.766666666666666,17
2023-04-10 15:45:00,2023-04-10 17:30:00,2.0,8.0,8.3375,15
2023-04-11 16:15:00,2023-04-11 18:30:00,2.5,7.4,8.02,16
2023-04-12 16:15:00,2023-04-12 19:00:00,3.0,6.7,7.7,16
2023-04-13 01:15:00,2023-04-13 02:00:00,1.0,6.6,6.875,1
2023-04-13 18:45:00,2023-04-13 19:45:00,1.25,7.8,8.04,18
2023-04-14 16:15:00,2023-04-14 23:15:00,7.25,5.4,7.537931034482758,16
2023-04-15 05:45:00,2023-04-15 07:00:00,1.5,4.8,5.083333333333333,5
2023-04-15 08:45:00,2023-04-15 09:45:00,1.25,4.8,5.1,8
2023-04-15 15:45:00,2023-04-15 18:30:00,3.0,5.7,6.741666666666668,15
2023-04-15 21:45:00,2023-04-16 00:15:00,2.75,5.4,6.236363636363635,21
2023-04-16 12:15:00,2023-04-16 12:30:00,0.5,6.1,6.199999999999999,12
2023-04-17 11:45:00,2023-04-17 16:45:00,5.25,5.6,5.885714285714285,11
2023-04-18 00:45:00,2023-04-18 01:45:00,1.25,5.8,5.9,0
2023-04-18 08:15:00,2023-04-18 09:15:00,1.25,4.9,5.26,8
2023-04-18 10:45:00,2023-04-18 11:45:00,1.25,4.9,5.44,10
2023-04-18 15:30:00,2023-04-18 18:45:00,3.5,5.3,5.757142857142858,15
2023-04-18 21:00:00,2023-04-18 21:15:00,0.5,5.5,5.6,21
2023-04-18 23:30:00,2023-04-19 00:45:00,1.5,4.8,4.966666666666667,23
2023-04-19 02:15:00,2023-04-19 03:00:00,1.0,5.1,5.45,2
2023-04-19 04:45:00,2023-04-19 05:00:00,0.5,4.2,4.7,4
2023-04-19 06:45:00,2023-04-19 11:15:00,4.75,4.8,5.999999999999999,6
2023-04-19 14:15:00,2023-04-19 18:15:00,4.25,4.8,6.1,14
2023-04-19 23:45:00,2023-04-20 01:45:00,2.25,4.7,5.300000000000001,23
2023-04-20 03:15:00,2023-04-20 05:30:00,2.5,4.4,4.800000000000001,3
2023-04-20 07:15:00,2023-04-20 08:30:00,1.5,5.4,6.033333333333334,7
2023-04-20 15:15:00,2023-04-20 16:15:00,1.25,6.2,6.5,15
2023-04-20 17:45:00,2023-04-20 21:30:00,4.0,5.3,5.5875,17
2023-04-20 23:00:00,2023-04-21 02:30:00,3.75,5.4,5.926666666666667,23
2023-04-21 05:30:00,2023-04-21 06:15:00,1.0,5.5,5.625,5
2023-04-21 17:15:00,2023-04-21 18:15:00,1.25,5.4,5.56,17
2023-04-21 21:30:00,2023-04-21 22:30:00,1.25,5.1,5.18,21
2023-04-22 00:15:00,2023-04-22 02:30:00,2.5,4.6,4.84,0
2023-04-22 04:15:00,2023-04-22 05:00:00,1.0,4.3,4.5,4
2023-04-22 07:00:00,2023-04-22 08:45:00,2.0,4.3,4.7124999999999995,7
2023-04-22 13:45:00,2023-04-22 15:00:00,1.5,7.1,7.333333333333333,13
2023-04-22 17:45:00,2023-04-22 20:45:00,3.25,5.2,5.838461538461539,17
2023-04-22 23:45:00,2023-04-23 02:15:00,2.75,5.3,5.4363636363636365,23
2023-04-24 06:00:00,2023-04-24 07:45:00,2.0,5.8,6.074999999999999,6
2023-04-24 15:45:00,2023-04-24 16:15:00,0.75,7.4,7.533333333333334,15
2023-04-25 16:15:00,2023-04-25 18:30:00,2.5,7.4,7.779999999999999,16
2023-04-26 01:45:00,2023-04-26 04:15:00,2.75,5.7,5.881818181818182,1
2023-04-27 02:00:00,2023-04-27 02:30:00,0.75,5.1,5.333333333333333,2
2023-04-27 04:00:00,2023-04-27 05:15:00,1.5,4.6,4.983333333333333,4
2023-04-27 07:00:00,2023-04-27 07:45:00,1.0,5.6,5.824999999999999,7
2023-04-27 10:15:00,2023-04-27 11:15:00,1.25,5.7,5.9799999999999995,10
2023-04-27 13:45:00,2023-04-27 14:15:00,0.75,6.1,6.233333333333333,13
2023-04-27 19:30:00,2023-04-27 23:15:00,4.0,4.3,4.9312499999999995,19
2023-04-28 07:30:00,2023-04-28 09:00:00,1.75,4.6,4.885714285714286,7
2023-04-28 18:30:00,2023-04-28 18:45:00,0.5,7.0,7.1,18
2023-04-28 20:15:00,2023-04-28 22:15:00,2.25,4.5,5.266666666666667,20
2023-04-29 03:00:00,2023-04-29 07:00:00,4.25,3.9,4.452941176470588,3
